Get/Btree/Random:
200,16.31
202,16.28
202,16.42
202,16.28
202,16.63
202,16.37
202,16.53
202,16.33
202,16.68
204,16.64
204,16.49
204,16.53
204,16.59
204,16.54
204,16.72
204,16.52
204,16.57
206,16.39
206,16.34
206,16.28
206,17.53
206,16.54
206,16.75
206,16.91
206,16.64
208,17.26
208,16.89
208,16.67
208,16.95
208,16.72
208,16.74
208,16.62
208,16.98
210,16.48
210,16.39
210,16.37
210,16.30
210,16.31
210,16.53
210,16.34
210,16.39
212,16.24
212,16.32
212,16.42
212,16.28
212,16.30
212,16.36
212,16.31
212,17.22
214,17.67
214,17.07
214,17.17
214,17.11
214,17.68
214,16.78
214,16.59
214,17.69
216,16.89
216,17.06
216,17.02
216,17.38
216,17.20
216,16.60
216,16.28
216,16.50
218,16.97
218,16.98
218,16.98
218,16.94
218,17.75
218,17.09
218,16.92
218,16.95
220,17.02
220,17.04
220,16.89
220,16.44
220,16.40
220,17.78
220,16.24
220,16.39
222,16.42
222,16.25
222,16.39
222,16.37
222,16.26
222,16.35
222,16.31
222,16.42
224,16.52
224,16.38
224,16.61
224,16.38
224,16.97
224,16.33
224,16.48
224,16.38
226,16.18
226,16.18
226,16.20
226,16.11
226,16.16
226,16.03
226,16.27
226,16.29
228,16.42
228,16.56
228,16.47
228,16.33
228,16.59
228,16.54
228,16.35
228,16.38
230,16.29
230,16.33
230,16.35
230,16.47
230,16.46
230,16.38
230,16.24
230,16.42
232,16.45
232,16.50
232,16.52
232,16.27
232,16.33
232,16.36
232,16.39
232,16.37
234,16.41
234,16.39
234,16.22
234,16.18
234,16.19
234,16.25
234,16.48
234,16.41
236,16.22
236,16.19
236,16.32
236,16.58
236,16.22
236,16.25
236,16.16
236,16.55
238,16.23
238,16.24
238,16.20
238,16.30
238,16.27
238,16.37
238,16.18
238,16.22
240,16.39
240,18.04
240,18.11
240,17.90
240,17.88
240,17.90
240,17.86
240,17.85
242,16.49
242,16.01
242,16.33
242,16.16
242,16.20
242,16.25
242,16.11
242,16.10
244,17.41
244,17.22
244,17.39
244,17.25
244,17.39
244,16.12
244,16.42
244,17.29
246,16.48
246,16.25
246,16.30
246,16.56
246,16.85
246,16.63
246,16.31
246,16.26
248,16.20
248,16.19
248,16.25
248,16.29
248,16.41
248,16.28
248,16.39
248,16.33
250,16.40
250,16.13
250,16.03
250,16.51
250,16.14
250,16.26
250,16.51
250,16.69
252,16.11
252,16.28
252,16.10
252,16.31
252,16.16
252,16.12
252,16.34
252,16.06
254,15.98
254,16.34
254,16.00
254,16.25
254,16.04
254,15.97
254,16.01
254,16.29
256,16.41
256,16.44
256,16.54
256,16.28
256,16.36
256,16.42
256,16.70
256,16.51

Del/Btree/Sawtooth:
2,74.39
2,75.39
2,74.38
2,73.28
2,76.09
2,75.43
2,74.35
2,73.44
4,56.76
4,56.50
4,56.04
4,55.95
4,57.17
4,55.91
4,56.97
4,55.65
6,53.32
6,53.64
6,53.79
6,53.72
6,53.15
6,53.28
6,53.47
6,53.77
8,53.78
8,54.10
8,54.21
8,54.03
8,54.10
8,53.99
8,54.02
8,54.03
10,54.25
10,54.77
10,54.13
10,54.57
10,53.91
10,54.53
10,54.06
10,55.10
12,51.10
12,49.35
12,49.21
12,48.81
12,49.15
12,50.82
12,48.59
12,49.12
14,54.27
14,54.17
14,54.11
14,54.41
14,54.34
14,54.29
14,53.95
14,54.10
16,52.59
16,52.64
16,52.83
16,52.88
16,52.77
16,52.64
16,53.15
16,52.90
18,51.30
18,51.20
18,51.17
18,52.08
18,51.19
18,51.19
18,51.29
18,51.26
20,52.09
20,51.43
20,52.09
20,52.26
20,52.05
20,52.34
20,52.18
20,51.77
22,46.72
22,45.57
22,46.59
22,46.31
22,45.89
22,45.53
22,45.65
22,46.16
24,55.27
24,54.11
24,54.22
24,54.33
24,54.05
24,54.31
24,54.56
24,53.88
26,62.02
26,62.09
26,61.95
26,61.69
26,61.95
26,62.16
26,62.07
26,62.22
28,61.30
28,61.58
28,62.67
28,61.34
28,61.15
28,61.30
28,61.18
28,61.63
30,62.06
30,62.18
30,62.25
30,62.55
30,62.57
30,62.13
30,62.48
30,62.29
32,63.73
32,64.07
32,64.10
32,64.13
32,63.80
32,64.39
32,64.23
32,63.74
34,65.86
34,65.93
34,66.62
34,65.95
34,66.12
34,65.83
34,65.75
34,65.76
36,65.74
36,66.05
36,65.92
36,65.94
36,65.81
36,65.95
36,66.03
36,66.64
38,69.75
38,70.52
38,69.90
38,69.44
38,69.48
38,69.94
38,69.82
38,70.10
40,72.33
40,72.69
40,72.39
40,72.30
40,71.71
40,71.61
40,71.73
40,72.71
42,72.84
42,72.58
42,73.87
42,73.07
42,72.75
42,72.32
42,72.32
42,72.53
44,73.79
44,72.88
44,73.84
44,72.76
44,72.69
44,72.50
44,72.64
44,72.80
46,69.73
46,69.88
46,69.58
46,69.78
46,69.59
46,69.43
46,69.65
46,69.51
48,78.56
48,77.99
48,76.87
48,78.39
48,78.41
48,78.30
48,78.26
48,78.52
50,70.64
50,70.53
50,70.68
50,70.37
50,70.37
50,70.57
50,70.65
50,70.70
52,76.90
52,77.23
52,77.09
52,77.64
52,77.03
52,78.07
52,77.73
52,77.29
54,85.18
54,86.28
54,86.82
54,85.49
54,85.67
54,86.24
54,86.09
54,87.34
56,72.19
56,71.02
56,72.20
56,71.20
56,71.89
56,71.18
56,72.18
56,71.48
58,76.28
58,77.35
58,76.71
58,76.61
58,77.10
58,76.36
58,76.96
58,76.58
60,82.74
60,82.87
60,82.61
60,82.78
60,82.65
60,83.09
60,82.68
60,82.64
62,59.64
62,59.10
62,59.02
62,59.12
62,59.27
62,59.14
62,59.21
62,59.15
64,62.87
64,63.03
64,63.02
64,62.86
64,63.35
64,62.85
64,62.91
64,62.93
66,67.13
66,67.15
66,66.96
66,67.03
66,66.82
66,66.87
66,67.25
66,66.83
68,71.48
68,71.39
68,71.14
68,72.74
68,71.15
68,71.37
68,71.13
68,71.07
70,75.88
70,75.76
70,75.72
70,75.58
70,76.52
70,75.73
70,75.91
70,75.68
72,80.43
72,80.45
72,80.53
72,80.79
72,80.34
72,80.77
72,80.35
72,80.51
74,85.92
74,85.79
74,85.82
74,85.80
74,85.66
74,85.94
74,86.01
74,86.29
76,92.08
76,91.50
76,91.66
76,91.55
76,91.45
76,91.38
76,91.35
76,91.51
78,97.61
78,97.71
78,97.57
78,97.40
78,97.43
78,97.30
78,97.47
78,97.33
80,99.80
80,99.79
80,99.89
80,99.82
80,99.74
80,99.90
80,99.84
80,99.66
82,99.28
82,99.96
82,99.43
82,99.49
82,99.32
82,99.43
82,99.74
82,99.39
84,100.3
84,100.4
84,100.3
84,100.4
84,100.1
84,100.4
84,100.7
84,101.0
86,101.5
86,101.0
86,101.3
86,101.0
86,101.9
86,100.7
86,101.4
86,100.6
88,101.3
88,101.4
88,101.7
88,101.3
88,101.3
88,101.1
88,100.8
88,101.4
90,101.3
90,101.0
90,100.9
90,101.0
90,100.8
90,101.3
90,101.1
90,100.9
92,100.8
92,101.0
92,100.6
92,101.2
92,101.1
92,100.7
92,100.9
92,100.9
94,101.7
94,101.6
94,102.0
94,101.7
94,102.1
94,102.0
94,102.0
94,101.8
96,102.8
96,102.9
96,102.9
96,102.9
96,102.8
96,102.9
96,102.8
96,102.7
98,103.4
98,103.5
98,104.0
98,103.1
98,103.5
98,103.4
98,104.4
98,103.3
100,103.6
100,104.1
100,103.5
100,103.3
100,103.7
100,103.5
100,103.8
100,103.5
102,104.1
102,104.0
102,104.1
102,104.1
102,105.5
102,104.1
102,104.2
102,104.1
104,104.4
104,103.9
104,104.4
104,104.4
104,104.5
104,104.1
104,104.5
104,104.4
106,104.1
106,103.8
106,104.4
106,104.5
106,104.3
106,103.8
106,104.1
106,103.8
108,106.0
108,105.6
108,105.7
108,105.7
108,105.8
108,105.7
108,107.0
108,106.0
110,105.1
110,104.9
110,105.6
110,105.0
110,104.9
110,105.4
110,105.8
110,105.0
112,106.7
112,106.7
112,106.7
112,106.9
112,106.6
112,106.7
112,106.4
112,107.1
114,105.7
114,106.3
114,106.8
114,105.5
114,106.4
114,106.4
114,106.6
114,106.4
116,107.4
116,107.3
116,106.6
116,107.1
116,107.2
116,107.0
116,107.2
116,107.4
118,108.3
118,108.0
118,108.1
118,108.1
118,108.3
118,109.3
118,112.0
118,108.3
120,109.8
120,108.8
120,108.9
120,109.2
120,108.9
120,109.0
120,109.2
120,109.7
122,110.3
122,110.0
122,109.8
122,109.8
122,109.6
122,109.9
122,109.8
122,109.6
124,110.5
124,110.5
124,112.9
124,111.3
124,111.5
124,111.1
124,111.6
124,111.2
126,112.0
126,112.0
126,111.6
126,111.7
126,113.1
126,111.3
126,111.9
126,111.3
128,113.0
128,112.4
128,112.8
128,111.7
128,112.0
128,111.6
128,112.3
128,111.9
130,112.3
130,112.5
130,112.5
130,111.9
130,113.5
130,112.4
130,112.4
130,111.9
132,112.8
132,112.3
132,112.2
132,112.5
132,112.1
132,112.7
132,113.1
132,112.4
134,112.5
134,112.8
134,113.2
134,117.3
134,112.8
134,112.4
134,112.4
134,112.8
136,112.7
136,112.1
136,112.4
136,112.7
136,112.3
136,112.1
136,112.1
136,112.4
138,111.7
138,112.2
138,111.9
138,112.5
138,112.9
138,112.0
138,113.0
138,111.6
140,115.8
140,115.1
140,115.4
140,115.8
140,115.2
140,115.2
140,115.1
140,115.2
142,117.2
142,116.5
142,115.9
142,114.5
142,116.0
142,114.7
142,115.5
142,114.7
144,114.1
144,113.9
144,113.9
144,114.3
144,114.3
144,114.0
144,114.8
144,113.9
146,117.1
146,117.1
146,117.4
146,117.9
146,117.1
146,117.4
146,116.9
146,117.5
148,116.6
148,117.0
148,123.4
148,116.1
148,116.4
148,116.5
148,116.4
148,116.4
150,115.5
150,118.1
150,115.6
150,115.3
150,115.7
150,115.4
150,115.5
150,115.8
152,118.9
152,119.0
152,119.3
152,119.2
152,120.6
152,119.0
152,119.8
152,119.1
154,117.4
154,117.8
154,118.0
154,117.3
154,118.0
154,117.6
154,118.1
154,117.6
156,120.3
156,120.9
156,120.8
156,120.5
156,120.0
156,120.8
156,120.4
156,120.8
158,120.7
158,119.7
158,119.5
158,120.0
158,119.7
158,119.6
158,120.3
158,119.8
160,122.6
160,123.1
160,122.5
160,122.9
160,123.2
160,123.1
160,123.3
160,122.8
162,121.1
162,121.7
162,121.3
162,122.9
162,121.4
162,122.7
162,121.7
162,122.4
164,124.1
164,124.4
164,124.1
164,124.8
164,124.9
164,124.2
164,125.3
164,124.1
166,123.2
166,123.0
166,123.2
166,122.7
166,122.5
166,122.6
166,122.5
166,123.9
168,125.9
168,126.0
168,125.7
168,125.4
168,126.1
168,125.4
168,125.6
168,125.5
170,129.7
170,128.7
170,129.1
170,128.8
170,128.6
170,128.4
170,128.6
170,128.6
172,127.3
172,127.1
172,126.7
172,126.4
172,126.5
172,127.1
172,126.8
172,126.6
174,129.4
174,129.9
174,129.3
174,130.2
174,129.5
174,129.7
174,130.1
174,137.0
176,129.0
176,128.7
176,128.8
176,128.4
176,128.9
176,128.8
176,129.7
176,128.5
178,130.8
178,130.3
178,130.6
178,129.7
178,130.0
178,130.0
178,129.9
178,130.3
180,133.5
180,133.8
180,133.9
180,133.7
180,133.5
180,134.4
180,133.6
180,134.3
182,130.2
182,130.1
182,130.0
182,129.8
182,130.0
182,131.2
182,130.2
182,130.2
184,132.9
184,133.3
184,133.1
184,132.9
184,132.8
184,133.0
184,132.8
184,133.2
186,137.0
186,136.6
186,136.2
186,137.1
186,138.0
186,136.4
186,135.8
186,136.5
188,133.4
188,132.8
188,132.2
188,132.5
188,132.5
188,132.7
188,132.5
188,132.7
190,135.8
190,136.0
190,135.3
190,135.3
190,135.3
190,135.5
190,135.1
190,135.2
192,138.5
192,137.9
192,138.2
192,138.3
192,138.0
192,138.1
192,139.3
192,138.1
194,141.1
194,141.4
194,140.9
194,140.8
194,141.1
194,140.9
194,141.0
194,141.5
196,136.9
196,136.8
196,137.3
196,137.4
196,137.3
196,137.2
196,137.2
196,136.7
198,140.1
198,140.0
198,139.8
198,140.3
198,140.6
198,139.7
198,139.8
198,141.2
200,143.3
200,142.8
200,142.6
200,142.4
200,142.6
200,142.7
200,142.5
200,142.5
202,145.5
202,146.1
202,145.4
202,145.6
202,145.7
202,146.1
202,145.3
202,145.7
204,139.9
204,140.4
204,140.5
204,140.5
204,140.4
204,140.5
204,140.8
204,140.0
206,143.3
206,143.2
206,142.6
206,143.4
206,143.3
206,144.0
206,144.2
206,144.0
208,145.6
208,145.5
208,145.9
208,145.7
208,145.7
208,145.5
208,146.1
208,145.7
210,148.6
210,148.8
210,148.3
210,148.7
210,148.5
210,148.7
210,148.6
210,148.9
212,152.0
212,151.6
212,151.4
212,151.8
212,151.6
212,152.5
212,151.9
212,153.7
214,145.5
214,145.5
214,145.0
214,145.2
214,145.3
214,145.4
214,145.4
214,145.0
216,150.4
216,148.5
216,148.5
216,148.1
216,147.7
216,148.0
216,148.0
216,148.0
218,150.4
218,151.0
218,150.4
218,151.5
218,150.6
218,150.4
218,151.8
218,151.2
220,153.9
220,154.2
220,153.4
220,153.8
220,154.1
220,153.7
220,154.1
220,153.7
222,156.3
222,156.9
222,157.0
222,156.0
222,157.0
222,156.4
222,156.1
222,156.4
224,149.2
224,148.2
224,148.5
224,148.2
224,149.0
224,148.7
224,148.5
224,148.8
226,151.4
226,150.8
226,150.9
226,152.4
226,151.3
226,152.5
226,150.8
226,151.5
228,154.0
228,154.6
228,153.7
228,153.6
228,153.6
228,154.1
228,154.1
228,154.4
230,160.1
230,157.3
230,156.4
230,156.6
230,156.3
230,157.5
230,156.7
230,159.8
232,159.5
232,159.3
232,159.3
232,159.9
232,159.9
232,159.8
232,160.4
232,159.5
234,162.3
234,163.2
234,162.5
234,162.4
234,162.0
234,161.9
234,162.5
234,163.0
236,152.8
236,152.8
236,152.5
236,155.0
236,153.9
236,153.1
236,152.5
236,152.7
238,155.5
238,155.4
238,155.2
238,155.8
238,155.3
238,156.4
238,155.7
238,155.1
240,158.4
240,159.8
240,158.3
240,160.6
240,158.2
240,160.1
240,158.6
240,159.7
242,160.6
242,161.1
242,161.1
242,160.8
242,161.0
242,161.4
242,161.5
242,160.4
244,164.7
244,164.2
244,165.5
244,163.4
244,164.1
244,164.7
244,164.2
244,164.1
246,166.8
246,166.3
246,166.4
246,167.5
246,166.6
246,167.1
246,166.7
246,166.9
248,171.3
248,169.3
248,169.4
248,170.2
248,170.0
248,169.3
248,169.2
248,169.6
250,157.5
250,157.3
250,157.7
250,157.1
250,157.7
250,157.5
250,157.2
250,157.6
252,160.4
252,160.0
252,159.8
252,159.8
252,160.1
252,159.9
252,160.1
252,160.4
254,163.0
254,163.0
254,162.7
254,163.1
254,162.7
254,162.5
254,162.7
254,163.1
256,165.3
256,165.8
256,167.1
256,165.4
256,166.0
256,165.4
256,166.4
256,166.2

Del/Map/Random:
,70.70
,71.14
,72.06
,73.33
,71.34
,70.99
,72.88
,71.50

Del/Map/Ascending:
,63.94
,64.11
,63.95
,63.80
,64.76
,64.18
,64.20
,64.01

Del/Map/Descending:
,63.89
,63.82
,65.36
,65.65
,64.53
,63.82
,67.36
,64.00

Del/Map/Sawtooth:
,64.23
,64.60
,64.37
,64.43
,64.39
,64.33
,65.14
,64.51

Set/Btree/Random:
2,492.2
2,495.7
2,491.9
2,496.1
2,489.7
2,496.1
2,502.0
2,498.2
4,348.7
4,349.0
4,355.3
4,349.3
4,352.3
4,348.8
4,348.9
4,349.5
6,302.8
6,302.3
6,303.4
6,302.0
6,300.7
6,303.5
6,303.7
6,300.1
8,271.1
8,274.7
8,272.8
8,272.7
8,272.4
8,273.1
8,274.0
8,273.0
10,256.1
10,260.5
10,255.6
10,257.9
10,258.3
10,257.7
10,256.7
10,256.5
12,250.6
12,250.4
12,248.9
12,249.2
12,249.6
12,249.8
12,249.0
12,248.8
14,243.2
14,244.1
14,242.0
14,241.4
14,242.3
14,246.3
14,241.9
14,240.7
16,239.5
16,239.7
16,241.6
16,240.6
16,240.4
16,242.3
16,239.6
16,240.2
18,234.1
18,235.3
18,232.7
18,234.5
18,233.5
18,233.7
18,235.6
18,232.5
20,232.6
20,231.6
20,233.4
20,233.3
20,230.7
20,234.8
20,232.8
20,230.9
22,233.8
22,236.2
22,235.9
22,234.6
22,234.2
22,245.0
22,239.6
22,235.9
24,237.7
24,237.6
24,236.9
24,239.9
24,237.6
24,236.4
24,238.0
24,239.3
26,234.6
26,235.3
26,239.1
26,236.1
26,235.7
26,239.5
26,239.4
26,237.3
28,236.2
28,236.1
28,236.9
28,239.5
28,235.6
28,235.6
28,238.8
28,236.9
30,242.7
30,241.0
30,241.9
30,243.1
30,242.5
30,240.8
30,241.6
30,249.0
32,246.8
32,244.5
32,244.1
32,243.6
32,244.5
32,245.2
32,244.8
32,244.2
34,244.5
34,244.7
34,244.6
34,244.0
34,245.3
34,243.2
34,244.4
34,245.3
36,244.5
36,245.0
36,243.1
36,245.4
36,246.1
36,244.2
36,243.6
36,244.0
38,253.2
38,250.7
38,251.8
38,251.0
38,253.4
38,250.9
38,251.1
38,251.7
40,250.6
40,249.7
40,250.6
40,269.9
40,258.2
40,249.6
40,252.1
40,251.3
42,252.6
42,250.5
42,251.3
42,252.9
42,249.9
42,249.8
42,249.8
42,253.1
44,276.5
44,253.4
44,252.9
44,252.5
44,252.7
44,251.1
44,255.2
44,252.4
46,251.2
46,252.2
46,251.9
46,252.3
46,251.5
46,251.8
46,251.3
46,252.2
48,258.3
48,258.5
48,259.4
48,260.3
48,258.8
48,259.3
48,260.4
48,259.9
50,258.1
50,257.5
50,257.5
50,258.9
50,258.6
50,258.4
50,273.1
50,264.9
52,256.7
52,257.8
52,258.4
52,258.7
52,256.9
52,257.8
52,264.5
52,257.8
54,255.7
54,259.3
54,257.0
54,261.4
54,257.4
54,257.7
54,263.1
54,258.4
56,265.9
56,264.2
56,260.1
56,258.3
56,258.7
56,259.1
56,259.7
56,258.8
58,258.9
58,262.7
58,258.0
58,260.9
58,258.3
58,259.9
58,258.0
58,260.2
60,260.8
60,259.9
60,259.7
60,259.2
60,262.4
60,259.9
60,261.2
60,260.0
62,260.7
62,260.1
62,258.8
62,258.7
62,258.9
62,260.8
62,259.4
62,259.2
64,264.1
64,263.5
64,262.7
64,264.6
64,263.6
64,263.3
64,261.8
64,263.5
66,264.7
66,263.6
66,263.1
66,263.5
66,264.9
66,263.0
66,262.2
66,265.2
68,265.0
68,265.7
68,267.3
68,266.2
68,264.8
68,266.7
68,266.9
68,265.7
70,264.6
70,265.7
70,267.1
70,266.2
70,266.6
70,266.9
70,266.1
70,265.0
72,274.6
72,274.4
72,276.1
72,275.0
72,275.5
72,273.7
72,276.0
72,274.8
74,274.3
74,274.8
74,274.3
74,276.7
74,275.3
74,275.7
74,274.8
74,273.4
76,274.6
76,276.7
76,273.6
76,273.8
76,275.7
76,275.7
76,274.6
76,275.6
78,276.5
78,273.9
78,274.6
78,274.7
78,273.7
78,276.5
78,277.9
78,275.2
80,274.5
80,272.4
80,275.7
80,282.5
80,275.5
80,273.9
80,275.0
80,333.7
82,278.2
82,290.7
82,287.5
82,281.5
82,275.2
82,276.0
82,281.7
82,280.1
84,273.5
84,275.1
84,275.1
84,273.5
84,276.0
84,280.7
84,276.4
84,274.9
86,281.9
86,281.1
86,280.7
86,281.1
86,280.2
86,281.9
86,280.6
86,281.8
88,284.5
88,282.3
88,294.1
88,283.0
88,281.7
88,282.5
88,289.0
88,283.4
90,284.7
90,284.2
90,287.0
90,285.3
90,284.8
90,285.1
90,285.3
90,286.2
92,293.7
92,290.0
92,288.1
92,287.7
92,286.0
92,286.8
92,284.5
92,286.3
94,291.4
94,288.8
94,286.9
94,287.5
94,289.3
94,286.9
94,288.2
94,286.7
96,289.6
96,292.8
96,289.8
96,289.8
96,289.0
96,290.1
96,289.1
96,288.2
98,292.4
98,295.8
98,292.5
98,293.5
98,303.1
98,293.0
98,290.4
98,293.5
100,314.8
100,294.7
100,293.1
100,296.0
100,301.0
100,310.9
100,303.9
100,306.1
102,301.3
102,298.2
102,298.9
102,296.2
102,297.9
102,296.9
102,297.8
102,297.3
104,300.1
104,300.3
104,298.8
104,299.3
104,300.7
104,301.0
104,299.4
104,300.5
106,301.1
106,310.9
106,303.9
106,302.5
106,301.8
106,304.3
106,306.5
106,301.4
108,304.1
108,305.6
108,302.8
108,306.2
108,304.0
108,307.2
108,317.5
108,304.3
110,305.3
110,308.6
110,311.1
110,305.5
110,306.4
110,306.9
110,304.6
110,304.7
112,307.2
112,308.9
112,307.9
112,307.7
112,309.1
112,308.2
112,308.2
112,309.4
114,309.8
114,312.9
114,311.3
114,311.0
114,309.9
114,312.0
114,310.1
114,317.0
116,311.2
116,311.7
116,311.0
116,311.7
116,312.0
116,311.7
116,309.7
116,312.2
118,312.5
118,312.4
118,315.8
118,313.7
118,314.1
118,315.5
118,313.8
118,314.1
120,317.3
120,317.6
120,317.9
120,317.2
120,319.3
120,320.1
120,317.2
120,319.5
122,317.0
122,317.3
122,318.1
122,322.1
122,325.4
122,318.9
122,316.7
122,317.4
124,320.9
124,324.7
124,319.6
124,323.1
124,319.6
124,320.5
124,319.2
124,320.3
126,321.5
126,323.7
126,322.2
126,323.2
126,320.9
126,323.4
126,323.6
126,322.7
128,330.6
128,330.2
128,329.9
128,329.9
128,328.9
128,333.2
128,330.1
128,330.3
130,333.4
130,333.0
130,330.7
130,330.7
130,335.8
130,331.9
130,329.3
130,332.5
132,334.0
132,331.8
132,333.5
132,333.5
132,331.7
132,334.4
132,332.8
132,338.9
134,348.4
134,334.2
134,333.9
134,335.9
134,335.0
134,337.4
134,339.2
134,336.6
136,334.7
136,336.9
136,336.8
136,338.0
136,337.3
136,334.7
136,338.1
136,338.8
138,339.2
138,342.8
138,341.8
138,341.1
138,348.8
138,337.8
138,338.8
138,339.6
140,355.9
140,340.3
140,345.6
140,339.7
140,341.9
140,342.9
140,341.2
140,341.9
142,345.8
142,345.8
142,343.9
142,347.5
142,353.6
142,344.4
142,345.7
142,345.9
144,359.8
144,357.7
144,361.4
144,365.1
144,358.2
144,359.8
144,363.8
144,359.6
146,361.2
146,377.9
146,360.3
146,362.1
146,360.8
146,361.8
146,361.6
146,360.6
148,363.4
148,362.0
148,362.5
148,362.6
148,361.1
148,359.8
148,363.4
148,360.9
150,364.1
150,365.4
150,365.8
150,363.4
150,363.4
150,364.5
150,361.4
150,364.3
152,364.1
152,363.9
152,367.2
152,363.0
152,368.5
152,369.2
152,365.6
152,364.2
154,364.5
154,372.8
154,365.5
154,376.9
154,370.2
154,370.3
154,369.9
154,365.8
156,367.7
156,365.9
156,369.3
156,367.4
156,388.3
156,384.9
156,372.6
156,373.3
158,373.1
158,382.7
158,380.1
158,376.9
158,380.4
158,385.8
158,410.0
158,396.5
160,395.7
160,399.4
160,399.3
160,375.3
160,378.8
160,376.2
160,377.5
160,375.7
162,382.2
162,385.0
162,385.5
162,377.7
162,370.2
162,374.2
162,384.9
162,371.7
164,372.6
164,374.2
164,371.9
164,370.3
164,371.0
164,373.7
164,373.2
164,371.9
166,374.0
166,374.5
166,374.1
166,374.6
166,377.8
166,380.5
166,376.0
166,372.9
168,376.5
168,377.0
168,372.8
168,376.8
168,374.1
168,376.5
168,377.4
168,374.9
170,377.4
170,379.8
170,378.6
170,381.5
170,378.0
170,376.7
170,378.7
170,378.9
172,377.1
172,390.6
172,376.6
172,380.1
172,378.0
172,376.3
172,390.6
172,382.8
174,381.6
174,390.8
174,385.1
174,381.4
174,380.8
174,379.1
174,394.9
174,384.7
176,390.8
176,391.6
176,383.2
176,382.6
176,386.0
176,397.4
176,381.0
176,381.9
178,386.2
178,386.5
178,385.1
178,387.9
178,386.6
178,384.9
178,387.6
178,384.2
180,388.1
180,388.1
180,387.8
180,388.3
180,387.0
180,386.8
180,388.8
180,387.4
182,390.5
182,392.3
182,391.9
182,394.8
182,392.1
182,391.1
182,389.1
182,391.5
184,391.5
184,391.8
184,391.6
184,392.0
184,395.4
184,391.3
184,404.9
184,412.6
186,398.2
186,398.8
186,394.8
186,395.9
186,395.2
186,393.4
186,395.7
186,394.2
188,397.9
188,398.4
188,396.6
188,397.5
188,399.5
188,396.5
188,398.2
188,398.3
190,403.7
190,398.5
190,405.6
190,405.2
190,400.9
190,400.1
190,404.6
190,409.4
192,404.2
192,400.6
192,402.8
192,400.7
192,409.1
192,401.4
192,401.6
192,403.0
194,403.9
194,412.6
194,413.2
194,407.6
194,416.6
194,404.9
194,403.2
194,405.5
196,404.7
196,405.7
196,404.5
196,408.8
196,424.2
196,413.4
196,408.6
196,406.5
198,430.2
198,411.0
198,411.9
198,410.4
198,408.1
198,412.0
198,409.8
198,411.5
200,412.4
200,410.8
200,413.0
200,415.7
200,414.4
200,414.6
200,412.9
200,415.7
202,416.1
202,417.2
202,414.4
202,421.2
202,413.7
202,416.9
202,416.4
202,416.1
204,419.2
204,423.8
204,435.0
204,427.8
204,419.2
204,428.9
204,416.1
204,418.8
206,422.1
206,420.9
206,422.9
206,420.9
206,439.0
206,420.9
206,423.6
206,421.1
208,426.1
208,424.0
208,422.5
208,424.2
208,425.1
208,432.3
208,452.6
208,425.5
210,429.9
210,434.9
210,435.8
210,424.4
210,430.1
210,436.8
210,426.2
210,438.3
212,435.1
212,430.8
212,427.7
212,428.8
212,429.3
212,426.1
212,429.6
212,428.9
214,435.6
214,434.0
214,434.9
214,434.9
214,437.6
214,438.1
214,434.1
214,435.1
216,436.9
216,439.1
216,442.9
216,440.2
216,436.8
216,436.7
216,437.5
216,440.7
218,441.9
218,440.6
218,441.0
218,441.6
218,441.7
218,446.5
218,439.7
218,440.8
220,443.3
220,443.7
220,449.7
220,451.0
220,444.2
220,463.0
220,444.1
220,471.4
222,455.4
222,445.6
222,447.5
222,445.0
222,445.7
222,445.7
222,452.3
222,447.3
224,448.5
224,449.1
224,449.1
224,453.6
224,447.9
224,447.7
224,446.2
224,450.0
226,451.3
226,450.3
226,454.4
226,449.4
226,452.1
226,451.9
226,451.9
226,454.6
228,458.8
228,451.1
228,454.3
228,451.9
228,452.9
228,452.6
228,450.3
228,453.7
230,455.3
230,461.3
230,455.9
230,456.3
230,454.8
230,455.5
230,455.8
230,456.9
232,460.8
232,455.3
232,458.1
232,457.4
232,458.4
232,456.1
232,458.3
232,456.4
234,458.8
234,459.6
234,463.5
234,459.0
234,461.1
234,459.0
234,460.0
234,462.2
236,462.2
236,463.8
236,461.8
236,465.1
236,460.1
236,465.0
236,461.7
236,462.1
238,472.2
238,467.6
238,463.6
238,464.3
238,468.6
238,464.5
238,463.7
238,462.9
240,467.6
240,470.0
240,468.3
240,465.1
240,467.6
240,467.5
240,471.3
240,467.0
242,471.9
242,470.9
242,468.7
242,487.4
242,469.4
242,470.5
242,469.5
242,469.8
244,470.3
244,472.7
244,469.5
244,471.5
244,471.9
244,473.5
244,469.9
244,474.8
246,475.5
246,474.1
246,475.6
246,474.6
246,471.6
246,475.1
246,474.2
246,472.8
248,485.1
248,476.2
248,479.4
248,476.5
248,478.7
248,478.1
248,475.5
248,476.7
250,480.1
250,477.4
250,476.4
250,478.6
250,481.4
250,481.0
250,479.5
250,479.5
252,483.2
252,480.5
252,483.2
252,479.5
252,484.8
252,480.5
252,478.9
252,485.6
254,512.7
254,484.2
254,483.7
254,485.4
254,484.8
254,489.0
254,488.6
254,498.4
256,496.1
256,496.1
256,494.7
256,495.6
256,493.1
256,500.0
256,492.3
256,498.4

Set/Btree/Ascending:
2,130.1
2,130.3
2,129.0
2,128.3
2,131.7
2,129.2
2,130.2
2,129.4
4,80.70
4,80.29
4,79.33
4,79.11
4,78.62
4,78.65
4,78.72
4,80.68
