goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkBtreeSet/Forward/Order-11-4        	 9800174	       134.7 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	 7993761	       127.6 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	 8829975	       131.4 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	 9141062	       134.5 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	14508780	       136.8 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	 9374930	       132.3 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	 8449585	       136.1 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	 8422498	       141.9 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	 8554738	       134.2 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	 8619307	       136.3 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	 9722744	       134.5 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	 8031295	       136.7 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	 7873143	       135.5 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	 9001934	       135.4 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	 8375383	       131.7 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	 8296254	       131.0 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	 8425982	       138.1 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	 7327372	       142.1 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	 8276829	       139.3 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	 8368941	       133.3 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	 7520598	       133.5 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	10133400	       131.2 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	 8496921	       136.3 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	 7780272	       137.4 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	 8595763	       135.2 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	 8661704	       134.8 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	 8333182	       136.1 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	 8696508	       135.5 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	 7998582	       134.6 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	 9106579	       139.7 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	 8529666	       136.9 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	 8757672	       137.6 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	 8540359	       139.3 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	 7917694	       136.0 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	 8441056	       137.6 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	12199094	       139.1 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	 7943343	       136.2 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	 8485749	       138.1 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	 8135403	       135.4 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	 8110566	       137.9 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	 8550672	       136.6 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	 7830716	       141.1 ns/op	      57 B/op	       0 allocs/op
